재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RepaymentsOfBonds	            사채의 상환	0	656,645,000,000	0
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금지급	315,343,000,000	162,257,000,000	0
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 감소	36,043,000,000	37,920,000,000	40,471,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입부채의 증가	0	24,100,000,000	10,000,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입부채의 감소	0	34,100,000,000	0
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-199,631,000,000	219,147,000,000	623,849,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromDisposalOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익공정가치측정금융자산의 처분	1,812,962,000,000	507,025,000,000	972,389,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정유가증권의 처분	407,544,000,000	0	10,000,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익공정가치측정유가증권의 처분	4,165,220,000,000	3,751,873,000,000	3,861,846,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정유가증권의 취득	5,460,000,000	0	-2,456,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익공정가치측정유가증권의 취득	4,741,638,000,000	3,349,281,000,000	3,035,678,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익공정가치측정금융자산의 취득	1,629,576,000,000	561,784,000,000	891,305,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00137517_DecreaseInReceivablesAtAmortizedCostOfCashFlowsFromUsedInInvestingActivities	            상각후원가측정수취채권의 감소	8,887,000,000	23,996,000,000	31,219,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00137517_IncreaseInReceivablesAtAmortizedCostOfCashFlowsFromUsedInInvestingActivities	            상각후원가측정수취채권의 증가	-7,765,000,000	-5,984,000,000	-23,046,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashPaymentsForFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities	            위험회피활동으로 인한 현금유출	114,772,000,000	70,720,000,000	139,690,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashReceiptsFromFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities	            위험회피활동으로 인한 현금유입	4,326,000,000	15,436,000,000	12,585,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	51,000,000	665,000,000	648,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	162,000,000	838,000,000	414,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	54,963,000,000	40,908,000,000	129,524,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업투자자산의 취득	2,400,000,000	25,200,000,000	35,981,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	42,209,000,000	26,809,000,000	12,484,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	370,727,000,000	553,381,000,000	-1,335,338,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	            자산ㆍ부채의 증감	-827,321,000,000	-707,446,000,000	-2,325,951,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            손익조정사항	-386,856,000,000	-291,067,000,000	-582,788,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	37,647,000,000	40,321,000,000	47,180,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세환급(납부)	11,807,000,000	-24,597,000,000	71,970,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	18,531,000,000	33,496,000,000	31,103,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	1,049,194,000,000	1,048,077,000,000	1,179,902,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	            당기순이익	528,401,000,000	472,395,000,000	449,392,000,000
 현금흐름표, 보험 - 연결	[null]	신한라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의 증감	-186,700,000,000	209,999,000,000	-753,829,000,000
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	280,821,343,089	249,693,016,467	384,283,462,704
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	216,836,899,984	280,821,343,089	249,693,016,467
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	194,250,031,999	-67,594,189,714	372,213,707,643
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 감소	2,148,064,192	348,983,522	1,041,034,526
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInNoncontrollingInterests	            요구불상환지분의 감소	0	0	0
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 증가	755,904,500	648,183,661	473,017,563
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInNoncontrollingInterests	            요구불상환지분의 증가	4,986,746,624	10,165,382,479	17,192,773,267
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 지급	6,897,414,933	7,044,252,332	6,977,528,661
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입부채의 증가	300,552,860,000	128,985,480,000	362,566,480,000
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입부채의 감소	103,000,000,000	200,000,000,000	0
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-667,256,429,291	-128,368,977,591	212,568,464,887
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromDisposalOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 처분	673,897,067,069	354,167,158,323	578,420,887,887
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의처분	436,850,457,477	226,767,113,132	891,617,112,812
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의취득	1,005,367,347,500	155,373,511,482	735,506,159,658
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 취득	668,137,687,661	508,057,468,425	474,491,947,397
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashPaymentsForFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities	            위험회피목적파생상품의 정산	98,432,579,554	36,370,630,669	45,896,980,716
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	766,334	856,500,000	0
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInvestmentProperty	            투자부동산의 처분	0	0	6,405,049,999
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	25,000,000	1,868,671	2,533,110,101
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	4,858,958,343	9,335,261,341	8,100,960,319
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInvestmentProperty	            투자부동산의 취득	79,274,485	150,829,500	389,749,448
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	1,153,872,628	873,916,300	2,021,898,374
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	408,740,775,061	227,004,415,086	-719,998,627,693
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-25,421,018,553	-254,273,777,134	-1,223,839,744,321
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	-98,936,716,807	-388,928,167,069	-1,078,590,655,614
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtAmortisedCostClassifiedAsOperatingActivities	                  상각후원가측정대출채권의 감소(증가)	-54,448,331,627	-4,492,196,204	-34,992,686,322
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정금융자산의 감소(증가) - 영업활동	-27,596,443,382	238,278,918,629	-115,055,941,634
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInMiscellaneousReceivables	                  상각후원가측정기타금융자산의 감소(증가)	-44,794,819,523	12,467,214,305	-7,136,712,326
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreaseDecreaseInFinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정금융부채의 증가(감소) - 영업활동	93,812,237,112	13,276,297,962	-20,708,473,032
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInOtherFinancialLiabilities	                  기타금융부채의 증가(감소)	4,419,484,778	-6,334,849,809	17,245,954,556
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInProvisions	                  충당부채의 증가(감소)	635,382,202	-2,913,157	1,115,295,936
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseDecreaseInDirectInsuranceContractsLiabilityAsset	                  원보험계약부채의 증가(감소)	62,835,644,130	634,931,362,951	910,524,838,840
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseDecreaseInReInsuranceContractsLiabilityAsset	                  재보험계약자산의 감소(증가)	7,282,128,796	4,746,641,651	6,035,472,978
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산의 감소(증가)	-1,352,298,837	-1,224,454,059	-658,734,493
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	                  기타부채의 증가(감소)	505,845,396	-1,218,180,134	-1,839,046,481
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감 합계	-31,588,068,765	43,976,327,116	-107,072,983,032
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForBadDebtExpenses	                  신용손실충당금 전입	6,583,725,508	4,363,172,405	1,274,445,654
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDepreciationInvestmentProperty	                  투자부동산감가상각비 조정	2,318,023,763	2,339,705,048	2,399,139,682
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainOnForeignExchangeTranslations	                  외화환산이익	172,185,988,812	48,067,117,948	42,111,280,014
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainsOnDisposalsOfInvestmentProperty	                  투자부동산처분이익	0	0	768,781,177
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainsOnDisposalsOfPropertyPlantAndEquipment	                  유형자산처분이익	11,299,861	6,235	247,779,415
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForImpairmentLossesOfIntangibleAssets	                  무형자산손상차손 조정	47,500,000	60,917,000	5,000,000
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForImpairmentLossesOfPropertyPlantAndEquipment	                  유형자산손상차손 조정	0	0	863,675,785
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForLossesOnDisposalsOfPropertyPlantAndEquipment	                  유형자산처분손실의 조정	17,569,795	56,869,402	19,004,501
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForLossesOnForeignExchangeTranslations	                  외화환산손실 조정	3,663,493,413	13,480,796,775	10,173,671,104
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherExpenseByFunction	                  기타비용 조정	995,752,765	1,730,780,218	5,838,564,451
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherRevenue	                  기타수익	13,042,448,347	59,536,718	34,676,039
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForReversalAllowanceDoubtfulAccounts	                  신용손실충당금 환입	254,037,926	177,070,595	219,835,731
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForReversalsOfImpairmentLossesOnIntangibleAssets	                  무형자산손상차손환입	1,500,000	16,500,000	25,250,000
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DirectInsuranceServiceResult	                  원보험계약손익	44,502,085,246	73,067,212,912	49,590,774,021
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_GainsOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품평가이익	235,533,200,763	333,528,643,196	218,174,595,026
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_GainsOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정금융자산처분이익	24,217,793,339	5,323,246,103	4,456,497,857
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_GainsOnDisposalsOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품처분이익	43,885,612,630	27,142,632,445	51,611,691,230
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ImpairmentLossOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정금융자산손상차손	379,237,019	84,252,786	362,275,908
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_LossesOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품평가손실	249,578,335,833	153,891,095,719	357,572,773,649
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_LossesOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정금융자산처분손실	1,023,408,051	6,033,241,573	6,095,524,050
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_LossesOnDisposalsOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품처분손실	46,761,370,300	40,389,245,369	127,993,593,986
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ReversalOfImpairmentLossOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정금융자산손상차손환입	51,723,328	147,034,510	0
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00148391_udf_CF_202411288440334OfAdjustmentsForReconcileProfitLoss	                  투자부동산손상차손 조정	0	0	2,155,527,330
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00148391_udf_CF_2024416133559200OfAdjustmentsForReconcileProfitLoss	                  재보험금융손익	-3,399,512,703	-3,252,182,630	-3,117,139,593
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForAmortisationExpense	                  무형자산상각비에 대한 조정	174,996,873	102,541,047	82,222,009
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDepreciationExpense	                  유형자산감가상각비	223,956,959	280,179,220	335,362,364
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDividendIncome	                  배당수익에 대한 조정	11,845,202,592	24,686,635,467	17,292,293,596
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	                  법인세비용 조정	16,045,979,392	26,221,140,687	-23,293,803,509
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	                  이자비용에 대한 조정	56,658,115,779	59,670,020,998	47,460,280,660
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	                  이자수익에 대한 조정	499,615,814,439	479,045,878,024	478,607,390,341
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeExpensesFromReinsuranceContractsHeldOtherThanFinanceIncomeExpenses	                  재보험계약손익	-5,660,625,552	-8,192,746,853	-9,326,986,460
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceFinanceIncomeExpenses	                  보험금융손익	-620,027,034,813	-715,088,953,539	-204,286,477,738
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	105,103,767,019	90,678,062,819	-38,176,105,675
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	10,459,741,080	29,204,901,269	22,119,327,798
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부(환급)	14,074,798,940	-15,279,619,773	16,957,230,361
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	55,685,179,458	58,535,919,236	46,332,093,074
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	493,462,030,932	495,329,590,414	545,011,112,265
 현금흐름표, 보험 - 연결	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	      현금및현금성자산에 대한 환율변동효과	281,179,126	87,078,841	626,008,926
