재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말현금및현금성자산	514,226,565,199	1,197,632,300,508	1,176,742,656,575
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	185,448,945,231	-1,275,056,926,959	1,637,320,486,159
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashReceiptsFromFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsFinancingActivities	            위험회피활동으로 인한 현금유입	42,260,547,249	6,422,984,850	111,395,154,853
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금의 지급	266,776,737,500	266,776,737,500	245,434,598,500
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 상환	27,928,655,661	25,467,407,927	25,874,343,175
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입금의 증가	6,530,000,000,000	12,045,000,000,000	14,272,000,060,000
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            사채의 발행	20,468,340,212,313	26,138,142,886,598	19,147,993,166,696
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            사채의 상환	19,265,446,421,170	26,692,378,652,980	19,450,758,893,715
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입금의 상환	7,295,000,000,000	12,480,000,000,000	12,172,000,060,000
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-31,106,144,168	-39,808,556,332	-58,114,538,284
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            공정가치측정_당기손익금융자산의 처분	3,347,100,000	1,807,500,000	274,500,000
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가채무증권의 감소	4,538,000,000	0	0
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            공정가치측정_당기손익금융자산의 취득	95,475,000	220,050,000	416,550,000
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가채무증권의 취득	19,375,950,934	0	0
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromOtherLongtermAssetsClassifiedAsInvestingActivities	            기타금융자산의 처분	9,215,733,158	3,305,013,184	3,061,015,725
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	17,854,924,231	3,951,677,774	3,607,035,887
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	426,367,616	328,804,660	290,486,593
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	35,402,463,908	33,370,199,540	46,754,694,458
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfOtherLongtermAssetsClassifiedAsInvestingActivities	            기타금융자산의 취득	5,394,380,258	3,537,930,084	2,934,763,575
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	6,219,999,073	12,073,372,326	15,241,568,456
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	-837,748,536,372	1,335,755,127,224	-1,252,640,879,322
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-263,548,667,074	1,911,138,815,636	-512,222,447,242
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               운전자본의 변동	-2,422,870,669,339	-190,926,686,531	-2,286,384,038,287
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinanceLeaseReceivable	                  금융리스채권	20,911,208,701	24,278,159,142	33,008,114,377
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtAmortisedCostClassifiedAsOperatingActivities	                  신용판매자산	-940,782,695,507	751,972,299,532	-1,931,513,441,073
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  공정가치측정_당기손익금융자산	-95,783,749,132	-598,558,533,279	0
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseincreaseInFairValueOfPlanAssets	                  사외적립자산	4,200,697,126	-763,147,464	-30,215,796,525
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseincreaseInOtherFinancialAssets	                  기타금융자산	92,791,077,348	-155,664,166,037	177,070,537,378
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInOtherFinancialLiabilities	                  기타금융부채	-475,753,352,794	-60,059,010,384	195,673,137,532
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInPostemploymentBenefitObligations	                  확정급여채무	-22,679,514,654	-18,387,959,563	-19,390,442,655
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInProvisions	                  충당부채	-52,791,509,270	-53,175,361,346	-45,737,617,918
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DecreaseIncreaseInInstallmentFinancialAssets	                  할부금융자산	75,394,324,638	134,343,665,484	-214,171,048,526
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DecreaseIncreaseInLeasedAssets	                  운용리스자산	-160,040,736,144	-117,731,092,031	-44,830,722,765
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInLoansAndAdvancesToCustomers	                  금융상품자산	-889,354,907,791	-129,919,932,654	-406,365,806,381
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산	8,205,583,608	-6,449,960,325	-469,844,397
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	                  기타부채	12,812,904,532	39,188,352,394	558,892,666
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감 합계	1,494,728,849,328	1,492,626,797,749	1,151,907,517,511
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	                  대손상각비	708,297,812,016	792,137,499,621	404,150,990,583
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDepreciationLeasedAssets	                  운용리스자산상각비	89,697,294,035	87,920,097,380	91,977,598,068
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDepreciationRightofuseAssets	                  사용권자산감가상각비	28,303,306,772	26,652,689,460	25,794,067,548
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainOnForeignExchangeTranslations	                  외화환산이익	501,268	1,530,457,585	8,257,755,372
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainsOnChangeInFairValueOfDerivatives	                  파생상품평가이익	356,075,019,888	64,159,427,538	84,567,552,500
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainsOnDisposalsOfPropertyPlantAndEquipment	                  유무형자산처분이익	379,851,803	168,805,858	157,670,874
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainsOnTransactionOfDerivativeFinancialInstrumentsFinancialIncome	                  파생상품거래이익	11,604,221,250	2,002,350,900	60,276,080,293
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForImpairmentLossesOfPropertyPlantAndEquipment	                  유무형자산손상차손	667,500,000	925,371,399	2,475,491,757
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForLossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	                  지분법평가손실	347,436,367	176,703,976	0
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForLossesOnChangeInFairValueOfDerivatives	                  파생상품평가손실	0	1,530,000,000	8,257,572,960
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForLossesOnDisposalsOfPropertyPlantAndEquipment	                  유무형자산처분손실	293,235,640	308,144,753	280,718,080
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForLossesOnForeignExchangeTranslations	                  외화환산손실	356,075,019,888	64,159,488,678	84,567,552,500
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForNonOperatingIncome	                  기타영업외수익	71,808,000	0	0
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	                  지분법평가이익	2,477,681,850	1,265,675,658	4,456,146,639
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForProvisionForSeveranceIndemnities	                  퇴직급여	13,702,828,278	11,825,195,257	14,712,406,324
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForReversalsOfPropertyPlantAndEquipment	                  유무형자산손상차손환입	0	251,536,000	113,800,000
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_GainsOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  공정가치측정_당기손익금융자산 평가이익	3,889,974,425	1,819,653,138	0
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LossesOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  공정가치측정_당기손익금융자산 평가손실	2,081,435,244	1,973,633,285	1,700,713,694
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00126292_AdditionToProvisionForUnusedCommitmentOfAdjustmentsForReconcileProfitLoss	                  미사용한도충당부채전입액(환입액)	-17,931,559,548	-72,246,924,015	38,137,390,392
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00126292_DepreciationOfPresentValueDiscountDifferenceOfAdjustmentsForReconcileProfitLoss	                  현재가치할인차금상각	-87,332,680,512	-81,464,781,835	-62,728,157,782
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00126292_GainFromAssetContributedOfAdjustmentsForReconcileProfitLoss	                  자산수증이익	0	112,832,000	118,067,153
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00126292_GainOnDisposalOfAssociatesOfAdjustmentsForReconcileProfitLoss	                  관계기업투자주식처분손실	0	0	3,093,300
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00126292_ImpairmentReversalOfPrepaidExpensesOfAdjustmentsForReconcileProfitLoss	                  선급비용손상차손(환입)	0	290,314	-5,570
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00126292_InterestExpenseOfLeaseLiabilitiesOfAdjustmentsForReconcileProfitLoss	                  리스부채이자비용	465,607,335	680,261,910	398,176,326
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00126292_PointProgramExpenseOfAdjustmentsForReconcileProfitLoss	                  포인트비용	29,628,862,130	37,364,434,898	34,668,580,741
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForAmortisationExpense	                  무형자산상각비	29,945,258,407	29,224,337,824	25,359,474,228
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDepreciationExpense	                  감가상각비	10,217,688,914	10,417,515,432	9,735,881,306
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDividendIncome	                  수입배당금	17,981,780,245	20,140,937,199	8,379,190,676
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	                  법인세비용	223,416,455,330	201,671,077,522	228,500,334,102
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	                  금융비용	512,227,633,462	485,338,442,938	432,895,553,282
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	                  금융수익	31,487,025,127	30,860,629,024	17,267,318,068
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForProvisions	                  기타충당부채전입액(환입액)	18,593,579,426	16,345,623,852	-5,386,332,753
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	664,593,152,937	609,438,704,418	622,254,073,534
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	18,062,780,245	20,249,087,199	8,424,190,676
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의 납부	184,772,698,210	221,036,152,432	249,909,914,637
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	438,216,967,911	400,105,871,432	510,473,184,296
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	30,727,016,578	25,509,248,253	11,540,476,177
 현금흐름표, 기타 - 연결	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의 순증감	-683,405,735,309	20,889,643,933	326,565,068,553
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_DispositionOfTreasuryShares	            자기주식의 처분	415,456,020		
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	entity00117498_StockRedemptionBySubsidiariesOfCashFlowsFromUsedInFinancingActivities	            종속기업의 유상감자		-52,768,854	
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromChangesInOwnershipInterestsInSubsidiaries	            종속기업의 유상증자	43,980,296	1,832,512	
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfShortTermLoansAndReceivables	            단기대여금의 감소		85,000,000	
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfLongTermLoansAndReceivables	            장기대여금의 증가		2,000,000,000	
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	60,798,740,826	38,195,178,787	23,942,084,678
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	entity00117498_ExchangeDifferenceOfStatementOfCashFlowsAbstract	      외화환산차이	62,045,261	34,749,252	105,142,113
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	24,521,192,970	60,798,740,826	38,195,178,787
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	-14,924,162,584	-9,237,326,852	-15,299,652,303
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromLongTermBorrowings	            장기차입금의 증가			500,000,000
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromShortTermBorrowings	            단기차입금의 증가	22,849,976,618		1,701,813,733
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_RepaymentsOfLongTermBorrowings	            유동성장기차입금의 상환		320,000,000	180,000,000
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금지급	9,146,911,088	7,324,067,166	5,673,329,831
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            유동리스부채의 상환	1,836,978,502	1,542,323,344	1,427,494,102
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsToAcquireOrRedeemEntitysShares	            자기주식의 취득	4,399,709,310		9,911,488,730
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfCurrentBorrowings	            단기차입금의 감소	22,849,976,618		309,153,373
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-511,646,467	-333,312,599	55,238,249,715
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_ChangesInConsolidatedCompanies	            연결대상범위의 변동			57,327,653,761
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInGuaranteeDeposits	            임차보증금의 감소			79,615,000
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 감소	-36,300,000		13,000,000
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_IncreaseDecreaseThroughBusinessCombinations	            사업결합으로 인한 증가		3,944,649,006	187,639,040
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDeposits	            임차보증금의 증가	43,078,770	2,007,462,035	235,815,164
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfLongTermLoansAndReceivables	            장기대여금의 감소			862,230
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfShortTermFinancialInstruments	            단기금융상품의 처분			3,000,000,000
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분			327,272,728
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	22,363,636		10,128,468
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	101,162,600	293,811,000	671,282,100
 현금흐름표, 기타 - 연결	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInvestmentProperty	            투자부동산의 취득			221,150,880
