재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	            당기순이익	123,515,000,000	297,866,000,000	292,662,000,000
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         현금 및 현금성자산의 환율변동효과	9,706,000,000	650,000,000	-1,193,000,000
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금 및 현금성자산의 증감(Ⅰ+Ⅱ+Ⅲ+Ⅳ)	11,750,000,000	-170,427,000,000	279,338,000,000
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	367,413,211,221	393,744,835,785	122,426,428,326
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말현금및현금성자산	284,119,490,648	367,413,211,221	393,744,835,785
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	-51,259,801,091	332,149,480,002	1,040,370,929,664
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금의 지급	0	0	13,027,889,771
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 지급	3,133,532,002	2,858,201,387	2,734,269,145
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입금의 증가	425,000,000,000	660,000,000,000	1,793,886,981,580
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            사채의 발행	4,055,762,619,800	3,661,118,792,500	2,732,246,107,000
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            사채의 상환	3,640,000,000,000	3,050,000,000,000	2,270,000,000,000
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입금의 상환	888,888,888,889	936,111,111,111	1,200,000,000,000
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	15,485,991,039	-48,621,489,253	-14,985,296,218
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromLosingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업투자주식의 처분	10,923,498,000	17,993,610,038	36,086,675,533
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업투자주식의취득	472,500,000	2,034,000,000	405,012,404
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	0	110,000	0
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInterestsInAssociates	            관계기업투자주식의 처분	83,157,918,353	30,814,488,969	35,991,630,793
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	379,976,980	1,911,070,800	715,696,500
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업투자주식의 취득	77,048,497,720	92,392,465,000	85,378,000,000
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	694,450,614	1,092,162,460	564,893,640
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	-47,519,910,521	-309,859,615,313	-754,067,225,987
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	            영업활동으로 인한 자산 부채의 변동	-277,231,682,786	-504,944,504,168	-857,774,861,391
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00275251_udf_CF_20231031115415358OfCashFlowsFromUsedInOperatingActivities	            조합이익분배금의수취	113,615,155,869	100,187,786,952	86,825,893,577
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	            비용 및 수익의 조정	-251,591,144,887	-256,652,848,628	-244,683,464,334
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	6,201,359,982	6,813,426,964	5,688,812,322
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의 납부	58,518,261,335	73,716,317,300	78,931,075,737
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	296,764,394,081	241,880,544,914	225,325,927,464
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	502,564,483,584	476,245,601,927	377,983,392,961
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	            연결당기순이익	214,204,573,133	184,087,783,854	182,150,004,079
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	      현금및현금성자산에 대한 환율변동효과	0	0	0
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금의 증가	-83,293,720,573	-26,331,624,564	271,318,407,459
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges	      환율변동효과 반영전 현금의 증가	-83,293,720,573	-26,331,624,564	271,318,407,459
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfOfficeEquipment	            비품의 처분	16,256,395		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromPaidinCapitalIncrease	            유상증자		49,973,849,150	
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 처분	10,000,000,000	15,000,000,000	
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초의 현금및현금성자산	216,676,531,262	162,867,867,417	38,053,237,800
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말의 현금및현금성자산	177,075,007,585	216,676,531,262	162,867,867,417
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로 인한 현금흐름	-281,954,036,801	69,470,408,991	284,390,831,103
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00796471_DecreaseInLeaseLiabilitiesOfCashFlowsFromUsedInFinancingActivities	            리스부채의 감소	2,810,694,701	2,674,104,371	2,664,704,288
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00796471_IssuanceOfDebenturesOfCashFlowsFromUsedInFinancingActivities	            사채의 발행	1,502,025,410,200	1,672,114,433,600	1,030,208,384,100
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00796471_RepaymentOfDebenturesOfCashFlowsFromUsedInFinancingActivities	            사채의 상환	1,650,000,000,000	1,440,000,000,000	920,000,000,000
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금의 지급	25,114,297,600	47,938,951,600	20,059,295,520
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입금의 증가	1,342,531,866,031	670,000,000,000	692,000,000,000
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입금의 감소	1,448,586,320,731	832,004,817,788	495,093,553,189
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동으로 인한 현금흐름	-21,342,290,564	-36,056,677,009	-55,178,739,031
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInGuaranteeDeposits	            보증금의 감소	671,169,000	38,800,000	230,800,000
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDeposits	            보증금의 증가	388,871,000	107,200,000	874,300,000
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익-공정가치측정금융자산의 처분	58,035,045,290	37,510,888,601	51,458,211,149
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfInvestmentsInSubsidiaries	            종속 및 관계기업에 대한 투자자산의 처분			265,091,645
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            당기손익-공정가치측정금융자산의 취득	74,821,800,421	75,932,326,380	85,292,870,570
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의취득			10,000,000,000
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00796471_AcquisitionOfLeaseholdImprovementOfCashFlowsFromUsedInInvestingActivities	            임차점포시설물의 취득	340,008,600	30,752,400	571,905,685
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00796471_AcquisitionOfSuppliesOfCashFlowsFromUsedInInvestingActivities	            비품의 취득	473,532,598	527,794,450	1,656,456,510
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속 및 관계기업투자자산의 취득	9,384,641,965	8,682,000,000	6,324,500,000
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	4,655,906,665	3,326,292,380	2,412,809,060
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동으로 인한 현금흐름	263,694,803,688	20,394,931,863	-104,397,462,455
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	            자산, 부채의 변동	126,838,930,527	-112,555,586,973	-249,917,601,940
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	            손익조정사항	-71,811,263,236	-101,540,048,057	-99,506,106,095
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당의 수취	1,765,608,973	2,311,359,431	2,264,418,956
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의 납부	11,537,222,461	25,745,520,109	21,604,941,538
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	148,312,864,046	121,405,424,561	74,473,887,015
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	335,082,343,282	314,812,913,258	263,532,120,320
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	            연결당기순이익	31,669,270,649	64,517,238,874	75,308,534,857
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의 증가	-39,601,523,677	53,808,663,845	124,814,629,617
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	30,136,648,892	12,578,396,731	26,395,481,921
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	10,016,880,718	30,136,648,892	12,578,396,731
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	-7,743,206,558	-12,805,438,914	-13,329,172,830
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromExerciseOfShareOptions	            주식선택권행사로 인한 현금유입	115,000,000	32,103,500	0
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentsOfConvertibleBonds	            전환사채의 감소	0	2,723,706,500	0
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentsOfExchangeableBond	            교환사채의 감소	0	1,882,609,211	0
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금의 지급	5,913,159,290	2,358,810,200	11,795,401,860
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 감소	1,945,047,268	1,872,416,503	1,533,770,970
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입금의 차입	20,000,000,000	0	0
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입금의 상환	20,000,000,000	4,000,000,000	0
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-13,547,069,856	4,390,846,220	-10,885,324,347
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDeposits	            보증금의 증가	51,598,000	154,794,000	169,215,750
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00156895_udf_CF_20231026132254702OfCashFlowsFromUsedInInvestingActivities	            관계기업 및 공동기업의 배분	9,760,638,144	25,078,079,210	8,512,627,725
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00156895_udf_CF_20231026132257869OfCashFlowsFromUsedInInvestingActivities	            관계기업 및 공동기업의 취득	-23,179,000,000	-20,399,500,000	-18,592,500,000
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	0	0	15,537,638
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	58,960,000	26,400,000	0
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	18,150,000	106,538,990	651,773,960
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	1,170,508,240	25,972,844,855	10,397,411,987
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-11,147,163,436	17,660,977,110	20,572,119,878
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	-22,160,902,641	6,051,393,936	18,022,869,348
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감	-4,395,547,637	-13,281,755,541	4,075,826,973
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               Ⅴ. 당기순이익	15,409,286,842	24,891,338,715	-1,526,576,443
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	236,694,608	420,090,986	248,890,600
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부	1,867,977,010	4,066,610,450	14,160,303,931
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	1,176,001,576	1,208,562,721	894,579,709
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	3,582,687,890	2,037,431,714	1,366,062,129
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherInflowsOutflowsOfCashClassifiedAsOperatingActivities	            조합이익분배금의 수취	11,542,267,764	11,129,518,216	3,265,223,020
 현금흐름표, 기타 - 별도	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	-20,119,768,174	17,558,252,161	-13,817,085,190
 현금흐름표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	15,877,087,805	15,659,469,667	98,850,735,398
 현금흐름표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	552,616,115	15,877,087,805	15,659,469,667
 현금흐름표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	180,697,194,233	-659,746,517,939	-399,351,748,802
 현금흐름표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashPaymentsForFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsFinancingActivities	            파생상품계약에 의한 상환	237,215,794	0	0
 현금흐름표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashReceiptsFromFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsFinancingActivities	            파생상품계약에 의한 수취	238,202,139	0	0
 현금흐름표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromBonds	            사채의 증가	1,664,050,080,700	658,904,028,900	1,302,840,569,100
 현금흐름표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromPaidinCapitalIncrease	            유상증자	0	0	39,946,189,673
 현금흐름표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfConvertibleBonds	            상환우선주 상환	5,908,266,467	0	0
 현금흐름표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentsOfBonds	            사채의 상환	1,590,500,000,000	985,000,000,000	1,927,100,000,000
 현금흐름표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 지급	2,433,402,350	2,579,484,778	2,413,769,332
 현금흐름표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입금의 증가	802,943,396,400	769,577,942,700	1,474,013,500,000
 현금흐름표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSaleOrIssueOfTreasuryShares	            자기주식의 취득	0	-4,108,469,580	0
 현금흐름표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입금의 감소	687,455,600,395	1,096,540,535,181	1,286,638,238,243
 현금흐름표, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-22,200,362,850	21,353,827,063	-20,354,810,090
