재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	606,717,000,000	951,025,000,000	389,326,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	228,428,000,000	220,714,000,000	214,085,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업에 대한 투자	101,903,000,000	92,456,000,000	88,692,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	45,642,000,000	46,943,000,000	45,959,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	645,716,000,000	638,694,000,000	646,555,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         확정급여자산	5,011,000,000	3,480,000,000	36,988,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	8,276,896,000,000	8,054,987,000,000	7,458,754,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업 소유지분	8,253,755,000,000	8,046,291,000,000	7,451,190,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	               자본조정	-2,354,000,000	-1,548,000,000	-1,550,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	860,729,000,000	860,729,000,000	860,729,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	               신종자본증권	699,822,000,000	699,822,000,000	399,901,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-79,023,000,000	-55,952,000,000	-17,253,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	626,847,000,000	626,847,000,000	626,847,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	6,147,734,000,000	5,916,393,000,000	5,582,516,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	23,141,000,000	8,696,000,000	7,564,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부채와 자본 총계	44,137,094,000,000	43,420,162,000,000	43,050,321,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00307897_OtherLiabilitiesOfLiabilitiesAbstract	            기타부채	4,603,613,000,000	5,412,436,000,000	4,610,410,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            사채	24,409,874,000,000	21,650,752,000,000	21,502,816,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	6,550,378,000,000	7,962,662,000,000	9,136,178,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	69,112,000,000	85,786,000,000	80,550,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생금융상품부채	6,100,000,000	18,978,000,000	21,346,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	35,860,198,000,000	35,365,175,000,000	35,591,567,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	220,948,000,000	234,166,000,000	240,060,000,000
 재무상태표, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            확정급여부채	173,000,000	395,000,000	207,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금 및 상각후원가측정예치금	555,251,000,000	552,743,000,000	726,437,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	6,789,420,000,000	7,601,173,000,000	7,706,697,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LoansAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정대출채권	83,589,000,000	54,381,000,000	51,700,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_SecuritiesAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정유가증권	251,742,000,000	161,759,000,000	57,803,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_SecuritiesAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정유가증권	3,790,762,000,000	3,599,475,000,000	3,333,799,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00137456_udf_BS_2023119145937363OfAssetsAbstract	         기타자산	103,158,000,000	101,612,000,000	155,866,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	12,512,659,000,000	13,018,880,000,000	13,035,892,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	14,000,000	18,000,000	1,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	0	0	9,090,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	29,254,000,000	4,078,000,000	8,284,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	5,754,000,000	6,181,000,000	6,342,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업에대한투자자산	889,762,000,000	927,205,000,000	969,205,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	12,074,000,000	10,255,000,000	10,668,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         확정급여자산	1,879,000,000	0	0
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	            자본조정	-356,000,000	-96,000,000	-93,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	3,123,000,000	3,123,000,000	3,123,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	            신종자본증권	349,534,000,000	349,532,000,000	349,532,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	2,253,513,000,000	2,227,599,000,000	1,986,896,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	330,000,000,000	330,000,000,000	330,000,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherReserves	            기타포괄손익누계액	-10,303,000,000	-8,557,000,000	-3,142,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	1,581,515,000,000	1,553,597,000,000	1,307,476,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부채와자본총계	12,512,659,000,000	13,018,880,000,000	13,035,892,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00137456_udf_BS_202311915238390OfLiabilitiesAbstract	            기타부채	97,098,000,000	131,185,000,000	138,715,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            사채	7,821,333,000,000	7,434,235,000,000	8,007,678,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	10,347,000,000	25,629,000,000	49,490,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	3,040,000,000	3,235,000,000	0
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	2,122,000,000	2,058,000,000	3,513,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	10,259,146,000,000	10,791,281,000,000	11,048,996,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherBorrowings	            차입부채	2,323,552,000,000	3,193,232,000,000	2,848,181,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	1,654,000,000	1,361,000,000	1,246,000,000
 재무상태표, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            확정급여부채	0	346,000,000	173,000,000
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	314,041,290,337	380,947,486,603	419,975,257,965
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가대출채권	8,750,317,599,833	8,555,199,681,843	8,140,761,794,931
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	11,343,571,473,799	11,245,450,692,163	10,767,391,882,220
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	2,915,252,308	0	0
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익인식금융자산	1,867,307,878,698	1,823,379,651,309	1,759,942,573,386
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	7,292,042,716	7,790,768,951	6,809,619,830
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자주식	330,765,060,043	363,746,361,884	299,896,431,949
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	63,511,113,493	100,572,655,389	130,166,344,856
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	6,711,286,581	9,420,654,195	3,994,436,115
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	709,949,790	4,393,431,989	5,845,423,188
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	1,880,436,122,862	1,698,068,992,647	1,505,854,653,492
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	1,880,436,122,862	1,698,068,992,647	1,505,854,653,492
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타자본항목	-9,937,743,883	-7,628,022,120	-5,251,819,570
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	265,451,540,000	265,451,540,000	265,451,540,000
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	1,624,922,326,745	1,440,245,474,767	1,245,654,933,062
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부채와자본총계	11,343,571,473,799	11,245,450,692,163	10,767,391,882,220
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00275251_NonControllingInterestsLiabilitiesOfLiabilitiesAbstract	            비지배지분부채	95,821,804,651	121,250,245,031	153,967,435,184
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	9,238,745,052,165	9,282,175,554,978	8,942,872,523,043
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	26,893,251,184	24,598,269,639	45,210,478,990
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	0	649,286,303	5,196,933,118
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	9,463,135,350,937	9,547,381,699,516	9,261,537,228,728
 재무상태표, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	101,675,242,937	118,708,343,565	114,289,858,393
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AmountRequiredToBeAddedReversedRegulatoryReserveForCreditLoss	                  대손준비금 적립 필요금액	16,428,436,532		
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	193,094,599,860	229,226,737,479	169,083,571,407
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LeasedAssets	         리스자산	1,357,072,434,691	1,453,498,035,206	1,431,757,844,880
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	2,143,499,462,055	2,334,903,689,498	2,363,589,808,587
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	         상각후원가측정기타금융자산	31,919,191,728	31,297,650,798	26,909,483,946
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00796471_udf_BS_202311114343609OfAssetsAbstract	         상각후원가측정할부금융자산	75,697,249,665	25,015,375,232	17,267,238,241
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	4,225,391,316,369	4,495,982,181,622	4,379,587,186,116
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	24,501,080,000	32,566,640,000	46,249,410,000
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	339,352,839,881	321,856,882,723	255,886,142,613
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	11,364,600,366	9,453,984,218	8,836,659,548
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자자산	32,926,081,662	33,329,161,862	31,916,524,929
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	6,416,795,193	12,272,162,606	11,840,176,217
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	8,813,184,622	10,917,079,254	13,730,493,417
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         확정급여자산	733,796,646	1,644,782,746	2,519,832,331
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	634,097,209,836	620,716,095,307	538,399,879,710
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배회사 소유주지분	632,812,846,638	619,684,172,055	537,270,781,084
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	253,608,548,539	253,553,334,123	208,579,484,973
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-6,598,413,085	-11,100,638,431	-9,414,173,633
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	156,964,360,000	156,964,360,000	151,964,360,000
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	228,838,351,184	220,267,116,363	186,141,109,744
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	1,284,363,198	1,031,923,252	1,129,098,626
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	4,225,391,316,369	4,495,982,181,622	4,379,587,186,116
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	3,260,119,095,636	3,511,129,263,021	3,433,927,047,192
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	2,837,245,962	17,317,054,923	23,072,605,857
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	10,087,079,946	2,877,060,639	8,030,106,033
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	3,591,294,106,533	3,875,266,086,315	3,841,187,306,406
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	290,164,293,785	311,608,735,230	295,549,258,758
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	27,532,754,234	31,487,344,558	79,749,701,540
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	553,636,970	738,906,852	748,933,196
 재무상태표, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            확정급여부채		107,721,092	109,653,830
 재무상태표, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         예치금	51,258,705,558	47,208,314,877	29,039,613,330
 재무상태표, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	341,713,923,239	354,614,398,981	373,289,319,678
 재무상태표, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	14,686,186,243	36,522,350,996	15,995,009,529
 재무상태표, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         대여금 및 수취채권	24,346,489,017	22,669,639,996	25,179,439,179
 재무상태표, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	90,065,926,032	95,361,919,964	138,755,390,145
 재무상태표, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	1,011,773,919	970,457,186	992,034,119
 재무상태표, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         공동기업과 관계기업에 대한 투자자산	152,338,836,028	142,873,777,942	155,064,732,604
 재무상태표, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	1,112,029,137	1,022,624,188	987,388,216
 재무상태표, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	89,587,586	24,579,520	19,184,490
 재무상태표, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	6,804,389,719	7,960,734,312	7,256,528,066
 재무상태표, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	261,129,182,967	258,504,751,513	243,435,887,100
 재무상태표, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	261,129,182,967	258,504,751,513	243,435,887,100
 재무상태표, 기타 - 연결	[027360]	아주IB투자	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	               자본조정	-3,208,537,479	-3,166,437,479	-3,614,127,225
